user_id,openness,agreeableness,emotional_stability,conscientiousness,extraversion,assigned metric,assigned condition,movie_1,predicted_rating_1,movie_2,predicted_rating_2,movie_3,predicted_rating_3,movie_4,predicted_rating_4,movie_5,predicted_rating_5,movie_6,predicted_rating_6,movie_7,predicted_rating_7,movie_8,predicted_rating_8,movie_9,predicted_rating_9,movie_10,predicted_rating_10,movie_11,predicted_rating_11,movie_12,predicted_rating_12,is_personalized,enjoy_watching
ae0c10f7c93f3219344f77286d9dfd32,6.0,4.5,4.5,3.5,3.5,popularity,medium,37733,4.06011208411,3730,4.0419466768199985,3462,4.09149121367,31410,3.98079457239,3030,4.1620949117000015,5291,4.12233031552,3468,4.08226668704,6787,3.99909757155,54997,4.01274035977,5782,4.05166864364,68237,4.22865024885,41997,4.04958151432,4,3
3392b63d08cbf24e931786b16f57bf38,6.0,2.5,3.5,5.5,5.5,popularity,medium,2068,4.76360833004,97,4.5130802967,3134,5.0,3503,4.580491459009999,4144,4.87388118002,123,4.68305501701,3022,4.62085048635,2360,4.82072959621,3307,4.5080892864,2731,4.815005214019999,714,4.573971101130001,3089,4.69053235328,5,5
1e47fac301d73fc8ac2df2c4a7fc2498,6.0,7.0,7.0,3.0,5.0,popularity,high,1200,4.20545327096,541,4.22098210613,1193,4.35606384189,5952,4.16680582517,1197,4.45897573411,4993,4.21403494706,1196,4.2203052179,50,4.33528678144,150,4.18289943164,457,4.24885219851,110,4.310538890259998,260,4.19453134509,4,5
ace7804c7c6658bdb2c3cb12793fa9e8,3.5,3.5,2.0,3.5,1.0,popularity,high,1221,4.15886957805,1214,3.95936330261,1136,3.99214057797,1193,4.12068752377,1197,3.97798126184,1198,3.97619287053,858,4.23582197413,1196,3.9775774949,32,3.94429910248,50,4.27207832492,527,4.027866627380002,260,3.98746796025,4,5
810b5710d655a3c837fb6cf8d098fe88,6.0,4.0,7.0,5.5,3.0,popularity,medium,922,4.59138862572,1175,4.41202913661,1212,4.73445148184,307,4.57798809286,306,4.58187167869,1244,4.4416584204500005,1228,4.7552669396699985,1263,4.57171864125,1276,4.43631038922,6016,4.60420877954,1204,4.43687642149,48516,4.43141146791,2,3
02077bd159c08095b9dc967cab60829e,6.0,5.5,4.5,5.5,2.5,popularity,low,108583,3.91623637359,108979,3.97478733266,94466,4.06041486961,96829,3.91536068766,90531,4.81454336637,86347,3.90014167906,92535,3.91609195655,116797,3.89025795357,134853,3.96058402986,109374,3.89293158683,86377,3.89741874411,86345,3.9167046605,4,3
64d5fb86fede175b6909c0f0def52b87,6.0,3.5,4.5,4.0,3.5,popularity,high,111,3.93231397403,1089,3.94217691639,2997,3.92606016819,1213,4.30620225335,1221,4.26767514243,1193,4.14829950161,608,3.9482367219,858,4.12728443266,2858,4.07571252961,50,4.08526998181,318,4.270092030330002,593,4.1460793204,2,4
b17f060bf62ea2e527cbc1aaad966797,5.0,4.5,6.0,4.0,4.0,popularity,low,95377,3.97452519209,102753,3.73157884204,85394,4.02784660308,105355,3.53208437373,66200,4.16563360977,96606,3.9263003187,94466,3.4856293496599995,74916,3.87447682612,106766,3.67959482349,96488,3.5831035974,89118,3.58850378965,88235,4.0069200137699985,2,3
e6995a53ae27af00295cd2b70ba42deb,5.5,5.0,4.0,7.0,5.0,popularity,high,912,4.619391746590001,1089,4.4653607624900005,541,4.51124761627,608,4.48524703424,858,4.73343589108,50,4.70599662783,527,4.903325763530001,260,4.554319975119999,110,4.69530249475,593,4.54591160643,296,4.53520504035,318,5.10209272255,1,2
c0e9b7ab507b3a7fb3a0d0c3b1859d4f,6.0,4.5,2.5,2.5,4.0,all,default,108583,4.557328550219999,4299,4.452255779100001,115210,4.23955110063,4306,4.00346423461,4016,4.15412763544,112556,3.95332997262,86190,4.197143729,108983,4.38430126118,99813,4.08563545086,34,3.8556481549,93988,4.479790850530001,339,3.92884931119,3,3
7ece1852c424d06e1ed2f789195fc1cf,5.5,5.5,3.5,3.5,1.5,diversity,medium,318,4.75866382427,129739,4.7767617623500005,116742,4.59851546451,138702,4.6767286647300015,134849,4.53997391308,82332,4.57902399748,116411,4.52424240831,104317,4.61198463859,106011,4.54605317849,126919,4.62711829561,93008,4.57896569315,90592,4.62172714549,1,2
802ce459e4ef8ca5110d981e6765857f,4.0,4.0,1.0,1.5,1.5,diversity,medium,7438,4.09397746494,596,4.2189465672500015,34,4.19239132214,8874,4.02769592289,266,4.45639443619,8665,4.01876546942,858,4.52342525076,590,4.26754016677,27831,4.30133978104,1022,4.30488322643,44199,4.20384131443,541,4.296236255299998,3,3
03918729cd69ec4a3daadfb581528800,6.5,2.5,3.0,4.0,6.0,serendipity,high,7502,4.27433832824,112552,4.07825096715,77658,4.21452614029,109487,4.0670944372400015,134853,4.092839390959998,116797,4.03785627792,108979,4.11541326151,109374,4.03271988905,108583,4.05568983301,750,4.2673206762,926,4.2230545924900005,922,4.26307819019,3,4
364face61ce6cf023147f7a8699e046a,7.0,3.5,2.5,7.0,7.0,all,default,318,4.56916525302,296,4.49495251376,44555,4.54272332231,858,4.4923998456300005,4973,4.48627285761,50,4.46606990531,912,4.48407293433,527,4.46556977338,94466,4.506914995330001,7502,4.44988419386,77658,4.56454566776,5618,4.42034368361,2,2
d6d66bbc22be8e706f551cb626034ac4,4.0,4.5,4.5,5.0,5.0,serendipity,high,103606,4.03056365737,116797,3.96342449621,92496,4.064675060980002,106334,4.17671845877,134796,4.15091224559,130970,4.01547539379,127180,4.214401092669998,127164,4.06830304577,135456,4.0450909261,104520,4.01471110142,131168,4.0671222174300015,57772,4.00636636389,1,2
ce20674ed7294f9b7c5b38433fc3ab31,5.5,4.0,4.5,5.0,5.0,diversity,medium,913,4.26524732762,5690,4.19837714769,5008,4.20988073185,541,4.25084594936,4993,4.24506044504,54286,4.09392182155,904,4.37213211204,76093,4.11203030374,778,4.12938393024,858,4.47310403574,109487,4.15114197177,68237,4.1371863444,3,3
faf180d99973be7a80706b1d13bf5644,5.0,3.5,3.5,5.5,2.5,diversity,medium,608,4.12161859553,96606,4.7748451236500005,223,3.8365078744,81158,4.3927140730900005,87304,4.32437547538,32,4.00006437264,102753,4.6531784703699985,103624,4.325756243440002,912,3.70014251864,4011,3.81629649139,100106,4.75445658462,44555,4.76708042684,3,4
2d8a2f49f364454542b5a515d1574eef,6.0,5.0,2.0,4.0,3.0,serendipity,low,84152,4.58492022307,70286,4.5417509131900005,60684,4.57627558151,318,4.80377270332,54259,4.84781677964,102125,4.50299003871,34405,4.8836681532,134853,4.50028210856,111759,4.86406016904,122892,4.795172646559999,112175,4.53221620867,76093,4.57287827221,4,4
4ab184db3a2e22e10e564267ae0ad070,6.5,3.5,3.5,6.0,2.0,popularity,high,3462,3.8347713412,31410,3.72519286413,3468,3.8265745575,5782,3.79579687307,3435,3.92769685847,78499,3.818296073590001,306,3.781041192,5995,3.76223138512,293,3.7670020752800006,364,3.75361193087,589,3.75069709889,110,3.80506312393,2,2
3e0c0afd46ee7366f328ddf1dae83479,5.0,4.0,5.0,5.5,4.5,serendipity,high,7502,4.68862189386,77658,4.35626200363,108979,4.26773128287,4447,4.3795336563400005,4816,4.22171539074,594,4.437018543440001,7293,4.220506295940002,539,4.28689164639,5110,4.7907677852,4246,4.489180212719999,8807,4.8245272105,588,4.20357159752,3,2
2e944c30c32797e5549c3aae470bf6cc,4.0,3.5,4.0,4.5,2.5,serendipity,high,7502,3.8864828067,102445,3.74319595096,1299,3.74903789888,150,3.74822231489,527,3.9758508156,81834,3.75101982552,5008,3.77863225746,96829,3.7109679928699992,3468,3.797149413580001,593,3.77678802359,260,4.10572067279,1610,3.83609524737,3,3
a7f5bcba0ecfe9634da7d5d59fa09ca1,6.0,3.5,4.5,4.0,4.0,popularity,medium,6787,3.2783048481800003,68237,3.26749090672,5444,3.32472635819,31658,3.3105417165599995,4901,3.2929430571900005,5971,3.39034510958,44555,3.46477296679,27773,3.32682938073,41566,3.2751803623400004,34405,3.2422282107200004,4223,3.40288535824,306,3.31560767334,3,3
1c0984ebe52add96f6f29ab3851f7fe1,5.0,6.0,3.0,2.5,3.5,popularity,medium,86290,4.38491018492,82143,4.72480645259,96606,4.32244150766,32657,4.56512051012,74553,4.30555994973,55167,4.45033469924,94466,4.35076061503,3338,4.53105917009,36363,4.39581495341,50740,4.41511308784,73881,4.33401988506,86781,4.5195197025,3,3
60f6fa627a44c0405d0c4ed6f1442e61,4.5,3.0,4.0,5.5,1.5,diversity,low,7153,4.0287939016,5952,3.96981901221,58559,4.1951868445599985,33794,3.93700716661,111759,3.97677817699,3996,4.13337077984,2692,3.9718756962,7438,3.96145627334,50,4.3795828442,4226,4.33632904484,27773,4.03542832854,109374,3.959572164,4,4
8166a7a2d97e96ff235e46d3d30cd86d,4.0,4.0,4.0,3.0,2.5,popularity,high,3088,4.4367459274800005,3462,4.32312430284,3030,4.38237862535,5291,4.36429680555,3083,4.35399142872,3435,4.417602796180001,162,4.3259208647800005,34405,4.32306971843,3275,4.43433485228,48516,4.33221428179,58559,4.3364478745,318,4.4742615096,1,2
eb4ed96eb588309ac7464956834704f1,2.5,3.5,5.0,7.0,1.0,all,default,122892,3.716821844730001,102445,3.63533039055,27611,3.5536834045,1370,3.54685012933,1097,3.54435177609,102125,3.54356846927,91529,3.5424034178,380,3.5393206122000005,81229,3.5336463811300005,7502,3.52720411302,6333,3.52351991524,61160,3.53392484056,4,4
c447d038999a55d7e0cd12c959b25236,4.0,3.0,5.0,7.0,3.5,serendipity,medium,94466,4.52283337429,31658,4.41002120293,7099,4.42614714998,104944,4.77540881969,7438,4.42666167699,34,4.52932895955,6016,4.58574476109,3000,4.44503792597,5995,4.39646980738,104879,4.57710066817,48774,4.43924515544,4874,4.5700741247300005,1,3
ca87cad02f5edf8b5b4bb44c4ede1de9,6.5,4.0,3.5,5.5,2.0,popularity,medium,27611,5.0,26614,4.30131418461,8638,4.28245448789,2819,4.3550920499900005,51540,4.22726178145,69481,4.17262585756,31410,4.41686284958,68237,4.3343424928699985,6787,4.49370715386,41997,4.19416182643,56782,4.26063072621,81845,4.335466642709998,3,5
342d04dc1ff6aea2144396fa0a34d74d,6.0,4.5,7.0,5.0,1.5,serendipity,low,904,4.73365192419,8228,4.06977399628,79132,4.17780212515,66934,4.07352887119,86347,4.0358196651,905,4.1822220247300015,908,4.25106612177,293,4.08085651008,92535,4.0484293117000005,63082,4.06682058181,109374,4.02761041497,86345,4.046685236519998,3,4
24357fceadb0f8a612b304797571625f,4.0,5.0,4.5,3.0,3.5,all,default,112552,4.05224756768,5995,4.1540356221599986,4011,3.9998993485,5618,3.95161774256,44555,3.96994942936,30749,4.1245324442300015,30707,3.96772204869,5971,3.89562283802,66934,3.7995423528699988,150,3.894979868630001,94466,3.92908237894,3275,4.07889182128,3,4
b41604671db6d5eeaf5d51d2484b40c8,7.0,6.0,5.5,4.5,5.5,popularity,high,3429,4.3121897469,3307,4.25961031189,66934,4.3086122521800005,5690,4.3147760997,5291,4.29268196004,31658,4.25259036089,5971,4.36291997531,44555,4.43370145076,27773,4.24096404836,48394,4.30658977395,7361,4.27550641218,4226,4.35129845409,5,5
cc332e37fa837a73fa3a97873b0f1a8e,4.5,3.0,4.0,2.5,2.5,serendipity,high,7502,3.81381594327,108979,3.66634366273,108583,3.60680968406,3730,3.64635757628,3089,3.69576552604,7156,3.65867107175,31410,3.58390399766,44555,3.78872072285,608,3.680462484690001,111,4.33714495906,3435,3.78664526375,5008,3.66764244823,4,4
915f236f39a1657f0a1092ceb2d0e959,5.0,4.5,6.5,5.0,3.5,popularity,low,105250,4.7183501989,108979,4.57528433857,103984,4.51314497169,100556,4.52348896767,96606,4.659783538359999,42094,4.7706476109699985,94466,4.62525450062,26258,4.677855366269999,7043,4.70686366317,95558,4.51998359712,8620,4.707907956600001,3415,4.9083956122800005,2,1
f1fe2d8b6b424a758749cf3b5fbc1c20,7.0,4.0,4.0,6.5,6.0,popularity,low,105250,4.7183501989,108979,4.57528433857,103984,4.51314497169,100556,4.52348896767,96606,4.659783538359999,42094,4.7706476109699985,94466,4.62525450062,26258,4.677855366269999,7043,4.70686366317,95558,4.51998359712,8620,4.707907956600001,3415,4.9083956122800005,3,4
f17160cd2b487d2c719c20cde5a670e6,5.0,6.0,6.0,5.5,3.5,popularity,low,61406,4.39474928975,108983,4.44423023967,108979,4.28981651485,95858,4.34869076497,93988,4.49445553303,104944,4.52085793426,104069,4.35528036034,100556,4.34219746618,98491,4.43875399632,106642,4.44064104562,93040,4.35402048836,99813,4.30739168176,2,3
be609681c912f87a2a40dcff82660e05,5.5,2.5,4.0,2.0,1.5,serendipity,medium,116905,4.02368592841,129514,3.90850216245,102602,4.103957641469998,6818,4.08043094985,26453,4.06131756333,6896,4.25032186454,8684,4.07545943265,26003,4.027876935119998,288,4.15459632581,668,3.96130763047,58425,4.0067123298,32657,4.14484112709,2,2
ccdcc7ccb91a2db745f4b3b1348a5e76,7.0,4.5,4.0,6.5,4.5,all,default,112556,4.62340996632,116797,4.60988267877,50,4.59985589273,296,4.57874647575,5952,4.5486249131,58559,4.48414153964,6016,4.51717876649,7147,4.62622785894,47,4.46520732446,5618,4.4456781886500005,4973,4.41292210401,7361,4.4236797373900005,5,5
8ce67fa78aecb9c2a6df7d079e5d2dc6,5.5,4.0,6.0,4.5,5.5,popularity,medium,61240,4.06854184017,66934,4.11408400356,5690,4.1465661146800015,26614,4.0767038168699985,91529,4.05917540069,31410,4.0775694419300015,5291,4.2190931963,89745,4.0026457623,68237,4.08537531139,55247,4.0130409625,5782,4.14813728821,78499,4.05925604844,2,2
309ac963c61c464b2b93961e3937eec4,6.5,3.0,3.0,4.5,2.0,diversity,high,63082,4.351925937790002,33779,4.52768884115,77177,4.36020938905,108979,3.87620069971,86504,3.79345900008,86377,3.78633062695,61406,4.38843056802,82143,4.42428830209,105250,4.39189604188,108583,3.816667035340001,77658,3.96183595024,96737,4.41193931222,2,2
ecfb43a9f089ff6f1f2088c7012d02a5,3.5,3.5,3.0,3.5,3.0,all,default,99114,5.104163192980001,6016,5.10876794176,48780,5.07665386041,44191,5.03277377385,68157,5.02835370769,50,4.99445189816,68237,5.2152901414,48516,4.99188858642,4995,4.93613397247,32587,5.0160477885,97304,5.04869354034,91529,4.89406228689,2,4
8275dfb0d5a18bceb15efb2ad6ac2592,6.5,4.5,6.0,5.5,3.0,popularity,low,108983,4.2653891942,108583,4.2764347883800005,95858,4.24079798878,108979,4.26616316664,104944,4.26761377056,98491,4.27516695675,106642,4.27883515618,99813,4.25414926019,94466,4.38846753178,96829,4.21023598573,96488,4.2034171778,104374,4.18662531456,3,3
2e7729d6d8c74cfd050c620390381a7f,6.0,4.0,5.0,6.0,5.5,serendipity,medium,95858,4.3603181630400005,93988,4.41112352097,61406,4.43951840003,95311,4.36769800365,94969,4.40557487256,77177,4.57873545265,100556,4.35841938297,101962,4.38589563729,84716,4.429535951519999,60904,4.50639553063,117533,4.33614803798,117444,4.40248720014,3,3
3a22da93d2047d2d37b68dc7e253f3c9,7.0,4.0,5.5,5.5,4.0,diversity,medium,79242,4.463150282130001,27611,4.1282157095,25,4.38337419906,26614,4.12885497814,4848,4.19146698732,78499,4.11166533481,97860,4.39130938652,102684,4.64865835749,112421,4.82381522511,118700,4.38116616573,109848,4.45034694033,47,4.591394122840001,4,5
f611fd24d73500d539ec874e01f2fa2f,5.0,5.0,2.0,5.0,6.0,popularity,high,55820,3.77802495932,31,4.18128163118,8368,3.77818111224,5816,3.92535524849,8961,3.741284722840001,4963,3.83224498438,62,4.00734042223,10,3.87967163131,34,3.79139218601,4993,3.74448641916,47,3.7950070556,50,4.09627803047,2,3
05d22a9433b819a9bdec2e22bec3e7cf,4.0,2.5,6.0,7.0,1.5,diversity,high,116797,4.92986424425,102445,4.40788555583,88125,4.26971161666,77658,4.39112877571,99114,4.680677301819999,60072,4.41517354481,80463,4.63613227875,68358,4.5407856973400005,74458,4.47445270742,5971,4.35392928617,79293,4.3413827860600005,53322,4.30221601503,4,4
dc6ab89f835061d1d33e4e97cc60b126,6.5,5.5,4.0,5.5,4.5,all,default,50,4.21098900259,4973,4.08877374813,5618,4.1060260779,6016,4.13089264196,92259,4.02921811187,44555,4.12452141827,5971,4.0502049814699985,94466,4.084271030959998,27773,3.98613805276,59369,3.96490758401,5995,3.95685474405,48394,3.93723041411,3,4
a85f2aa270d748f285e0c58680bff44a,4.0,4.0,4.0,4.0,4.0,diversity,low,8638,2.92936414951,100714,2.9058820688700004,8197,4.1711771929,98056,3.0440294277900004,8154,4.197678977380002,8014,2.99445499332,96606,3.1663455224900003,103984,3.18430567204,66371,3.15750871567,26150,4.46937731379,5056,4.35466427822,102194,3.28764826208,4,4
86355fbd52292c993493287df925cfa0,6.0,3.0,6.5,5.5,2.5,all,default,3994,4.41839008535,103335,4.37547104057,66097,4.33271506415,50,4.1470926862,112175,4.20513684525,3435,4.6844137877900005,2502,4.14405082814,3252,4.25820593769,108583,4.1484048635900015,2396,4.17082455026,94959,4.02668570991,7502,4.00394980041,1,2
676e7576ca61cdc2c9c66b71c63e8f0f,5.0,4.0,2.5,4.5,4.0,popularity,low,108583,4.609575929680001,108979,4.56643608154,91233,4.631118617109999,95858,4.76908586036,93988,4.7605868487,98491,4.56463027976,74282,4.702291997380001,69524,4.5295816467900005,93040,4.60920308256,104374,4.51283902551,73881,4.79416133629,26903,4.6487938662,3,5
6a93171e29b30995ea424ced0f04a1b7,3.5,4.0,4.0,3.5,2.0,popularity,high,8368,4.72612448625,5816,4.33138498721,3481,4.75557627743,8961,4.37323169227,58559,4.39898316878,2324,4.69696362405,3147,4.328288151830002,4995,4.31254151504,111,4.30327423511,2396,4.56796967209,7153,4.26662030517,50,4.3736996127999985,2,4
3e68ec9cffd8868ee931248385694061,5.0,2.5,4.5,4.5,3.5,serendipity,high,107141,4.31595795843,5064,3.98694728505,3702,3.93695344642,47099,4.01710961998,59369,3.81183373803,5971,3.89929057207,31658,3.82030272166,8874,4.026003317,54286,3.84820796092,2268,3.90822419451,4239,3.92313320952,60069,4.3374856834400015,3,4
d2d75fca84453a86cb2447d344c892fc,5.5,4.5,3.5,5.0,2.5,popularity,medium,3435,4.21164112392,7445,4.615316701869999,31658,4.06085687844,5971,4.13984472885,60684,4.30384795438,44555,4.21456857752,27773,4.07454868292,5630,4.581591712280001,49530,4.09507828703,68358,4.02882205566,70286,4.37590490631,44195,4.51599594772,3,3
9f54f04f6c06687c4b25c02c405e3198,5.5,5.0,4.0,4.5,3.5,diversity,low,99813,4.47334573771,98124,4.3909182090900005,33794,4.23112138051,5782,4.25812400969,91658,4.20273323266,104879,4.53935260364,27773,4.25422121192,92535,4.19817269086,94466,4.66945879346,2186,4.31609945741,71033,4.39496952737,8950,4.84229392202,4,4
783a0580ab81a3c46d3d7d7af3271e3a,3.5,4.0,4.0,4.5,1.5,serendipity,low,86345,4.07715732329,2186,4.19449704569,4235,4.61642471965,6787,4.08558135288,92535,4.07657027914,64614,4.0248671310800015,96829,4.172168286680002,2329,4.4381973100400005,5782,4.13652159797,112552,4.11246358249,2692,4.52613887135,27773,4.06770676586,5,4
e2204477f3afeea645af4c0ec96356ae,7.0,3.5,2.5,3.5,6.5,popularity,low,108583,4.0325667066,108979,4.0918749641300005,94466,4.17269961727,115713,4.6908187997300015,77658,4.16811918317,116797,4.79491768759,106782,4.32539986245,97938,4.26760436995,92259,4.1093780416,88744,4.12810105415,91658,4.3449959490499985,97304,4.36711985131,3,2
df6782cc2afc2a17d8bbd4e43b1a7312,6.0,2.5,5.0,4.0,3.0,diversity,medium,103984,4.58235498242,5008,4.45908022105,94466,4.5200686154100005,2925,4.59464662149,2931,4.6510658541300005,3462,4.5628746084800005,5291,4.66174922275,7700,4.63980136139,44555,4.54205278965,97,4.5190917312800005,98056,4.510645318430001,5690,4.428575017819999,2,3
fca28afb399ea7d7f2035e4daf4f77e0,6.5,3.5,3.0,3.5,2.5,serendipity,low,94466,4.14743630538,48516,4.0240645416100005,111,4.98764035651,99114,3.98593172705,112552,4.02062427775,109374,3.96631196325,50,4.21451785961,3949,4.0294694286400015,2858,4.43333426309,27773,4.04077949547,2692,3.9781984803,2959,4.05804901268,4,4
943b33bbcf1160861bf5b63d9edb4df7,4.5,3.5,6.0,6.0,3.5,serendipity,high,7502,4.11957132556,108583,4.15875156944,77658,4.05707455472,108979,3.98083033568,104,4.0184836304500005,165,3.95317011514,2353,4.06324769379,3527,3.9669711909,31658,3.94130637443,62,4.11481952582,2716,3.97196228861,5971,4.0202942248400015,4,3
2d96d577c21941aa46a8481049f32459,5.0,3.0,5.5,3.0,6.5,popularity,low,114180,4.13616474077,108583,4.16091133095,108979,4.23931742181,112175,4.32993338507,97172,4.6943794403900005,102481,4.40936219591,102716,4.88114694952,98243,4.34825108866,94466,4.30904418489,96829,4.1417038661,94478,4.39613814986,99112,4.856996143469999,4,5
25716c54fc93e52fdf3c38e160b72b73,4.0,4.5,5.0,2.0,2.0,serendipity,high,77658,3.974272547250001,60904,3.84089849675,1207,3.87740843621,1299,3.8569993491199988,947,3.84626876492,926,3.88331967883,1244,3.82651036864,7700,3.85103963763,1250,3.81197819309,4144,3.81572724668,3801,3.82559600578,3089,3.91520941795,1,1
fc7f2f14caed9efd83de62140560cd92,5.5,5.0,5.0,6.0,6.0,diversity,low,6874,4.02032303919,7438,3.9791391208,27773,3.90666761795,5782,3.91081443255,293,3.8845611028300007,32587,4.0015370856,55820,3.81939372756,48516,4.2198798805,92535,3.85504230408,86345,3.85226464233,86347,3.84421685532,112552,3.89503990584,2,1
447828c10f7b39ae3dfad9788aab7e35,4.5,4.5,4.0,6.0,5.0,popularity,low,87960,3.647716817280001,93008,3.65164247121,106111,3.67178627553,108548,3.65696723935,56093,3.87012216514,111921,3.75945747317,84273,3.81869551734,104337,3.6015151652800004,65868,3.57922574857,91325,3.74746559464,65225,3.68316429282,6886,3.83143329472,1,1
49e8af20a97d070813ff6d8ad55efd4a,4.5,4.0,3.5,4.0,3.5,serendipity,low,48516,4.23127287064,99114,4.544124828369999,65133,4.2124268539599985,89774,4.34753420555,106782,4.39969911422,92535,4.261268521590002,64614,4.27471424249,104069,4.24471117085,86347,4.37761620582,119145,4.33107109019,86345,4.3246003488,69122,4.36855969844,4,4
19c9bd2ff7bc2fb912905ad18d30e91d,7.0,5.5,4.5,4.0,7.0,diversity,high,95858,4.99715326796,8874,4.78624111453,86504,4.85568484944,95311,4.978822774469999,95856,4.6798625219800005,95443,4.91355196617,51312,4.63400049235,57183,4.87158855264,114082,4.51173474416,109633,4.78228626537,96411,4.637901383459999,95375,4.63553885478,2,1
1319f0298c22296f0b861a77c543c43e,6.0,3.5,6.5,6.5,1.5,diversity,medium,2858,3.73767976663,91529,3.72730912172,3105,3.64165496478,27727,3.6595038134800006,69481,3.48633083566,91658,3.56446975246,3578,3.85515997892,47629,3.45474754055,7980,3.4472887465,7560,3.6362973712,48696,3.4972023517800004,104944,3.62695371833,3,4
