movie,serendipity
74787,0.9321381728757986
199,0.8868959821666452
495,0.8352320411464197
535,0.9266410529504943
1041,0.9553761900239072
1047,0.7785825868774819
1147,0.9543756974143174
1312,0.8880926916661691
1360,1.0057458478960963
1406,0.8976410530717186
1534,0.8936180138550937
1596,0.9905486235655667
1844,0.8712539749551027
2178,0.8899939457602546
2180,0.8966458157231586
2303,0.7080328622070352
2349,0.8980187021685676
2401,0.817318102020788
2969,1.0363060231829366
2971,0.9567164309771519
3099,0.889423317674715
3230,0.7641828646796065
3415,1.0528194350160505
3430,0.8221300158178745
3521,0.8749103074327561
3545,1.0223209360253125
3637,1.0588490692042714
3920,0.7908926713269306
3947,0.9418461740851363
4237,1.0084675414450628
4716,0.9760763642830275
4792,0.9691019539036809
4819,0.9591402933945745
4928,0.9255408337796521
5007,0.801462445992313
5022,0.775485206671771
5051,0.8277908037277402
5385,0.9044129644835328
5410,0.7641203585762765
5493,0.6995780992843085
5495,0.8070856018463848
5497,0.6943583979528166
5660,0.9052036235063088
5752,1.0792775288286864
6021,1.1354172271125635
6104,0.8687789821995692
6184,0.9978654733706245
6200,0.9109330791692624
6257,0.8626741693003893
6271,0.868389493391205
6286,1.0035494414174742
6524,0.9158124923251636
6530,0.9674038967492131
6666,1.0066658460501186
6684,0.872002039583607
7046,0.942309543848365
7055,0.8680784081615563
7109,0.9337519094370984
7328,0.9541193295803794
7489,0.9579565585506395
7505,0.9722733864816092
7637,0.6528810779291344
8405,1.123583475794511
8670,0.9241165536916366
8738,0.9548309910934052
8754,0.926230545236433
8772,0.9526602455936286
8796,0.8863847517846648
26231,0.8437777516577596
26241,1.0865090791240724
26285,0.8731618421913456
26318,1.088265524238516
26939,0.9105012563213123
31737,0.9852255492024109
32943,0.9776200940075239
33564,0.836802877151897
40491,0.9650624273310177
55444,0.8819060901562338
79987,0.9676332800626198
81786,0.998057428651147
112788,0.6728875271137063
1283,0.792705419894096
2902,0.8788380477681196
3066,0.8831084611068212
3107,0.6189121313645022
3203,0.9201645458332539
3529,0.8627682212544657
4465,1.0269068649563304
4572,0.9327011580674519
8516,1.063498779808187
8973,0.9048525076512342
30850,0.946168712979393
44759,0.7091407420772825
45062,0.8794387284907303
61075,0.9745926208467319
80551,0.7609421153962315
96991,1.021336564384737
114250,1.0950304010212644
133281,0.6817690628660464
161966,0.8527803026771364
164981,0.9793934486432333
165101,0.8348971097684472
165337,0.9889279041326067
167546,0.8583046989588877
167832,1.0922853292294594
168712,0.831743369618483
56846,0.859652476957726
66130,0.9130302655088118
68486,0.8210263815382148
90522,0.948847285494167
108540,1.1078017177073307
116905,0.8867797733082053
106540,0.809882819200955
111617,0.7942731723334973
1889,0.904690666656688
3906,1.0239827105192887
6263,0.8678080517470661
30894,0.6841709065670526
3686,0.7508374043720605
3784,0.9117757530016891
4152,0.949515909631402
4757,0.9552893033329664
7481,0.9080221211271424
45666,0.7339171077118666
51931,0.9208121017665754
54004,0.8006020623742385
163645,0.9259818091403318
66798,0.8185660904120001
74580,0.907101848451504
82852,0.8525664134846169
88954,1.0837505294641137
90524,0.7734587334389162
90717,0.923186594503808
93831,0.8352241457081339
99106,0.6419002610354626
32598,0.7168353998883826
45440,0.7870308757641338
46970,0.7440840199182078
56003,0.6780500238629552
56286,0.8674647731452477
85394,1.0783309633473053
106195,0.7762443349633119
115967,0.8772750816440865
118706,0.7887283829967281
127188,0.8492164770229178
131168,1.125853455666109
132128,1.0454518037295837
132549,0.8460621422812484
134859,0.8782848787182956
145418,0.8986700139080352
159827,0.8533191864503011
166788,0.8988489957042352
168330,0.9304757009433817
170629,0.9321236104757799
26082,0.9770343584088864
3799,0.9587202285917702
5797,1.1210940245743553
7781,0.7139311552846442
8372,0.678958732987298
31162,0.7409637517568741
69140,0.9716179451339431
95307,0.7290479400225368
134248,0.8306232452483324
148238,0.6021221801415788
7177,1.084443402427746
8951,0.8949091293352104
87194,0.7804712848833797
26064,1.0249111689256054
104218,0.8115513557038044
55253,0.9328418253828621
81641,0.9844483258262807
93457,1.1180636907108785
109161,1.0283949040989626
114042,0.8458502068586357
116985,0.7457809114590525
118354,0.8094254017895546
140525,1.1639741466281097
413,0.7678992130925156
2060,0.7336961755346723
2881,0.8902210780163604
3045,0.8197091906782732
3145,1.034190030215928
3254,0.7228283881160471
3952,0.9378967619007168
4259,0.961908537891019
4313,0.762486888156914
4976,0.9001058595678212
5131,0.8153105007146821
5824,0.8753047767299632
5916,0.959670968410616
6461,0.8634097787322079
6572,0.7000981167920387
6927,0.7177695937429635
7119,1.0460206382413224
7355,0.6642954692172157
7541,0.8778873408348756
27410,0.9659011188173654
27648,0.7618236533707766
42002,0.9082320259628902
44864,0.7694891145146165
47970,0.9659013330577682
58839,0.9568969306085742
77240,1.0143010824846461
93498,0.792320170439823
110387,0.9799336941685404
112580,0.7364567851286442
128606,0.914977931316828
71252,0.8230293259308751
88932,1.0826884598115176
112767,1.1936053852106605
120783,1.0802439235018908
663,0.9335922703287283
1120,0.7545303368509605
1633,0.8512879867266219
2206,0.74463104042127
3571,0.9284597589038827
3801,0.8768428804510345
4209,0.9473287895795746
4415,0.9852251710054537
4699,0.7818309964368293
5686,0.9582609211642192
6002,0.9742912396058845
6598,0.9948540602783511
56333,0.8297553161917802
67665,0.9135994855949919
77667,0.7005248659621761
1100,0.8727842616139337
3246,0.8895438508934881
3444,0.8965335291425177
4438,0.9817816031661891
4654,0.7955446979522537
4846,0.9711641492705801
4989,1.0629900069454528
8370,0.9152900454180342
26865,0.9309108381825851
117364,1.1298772705502123
1046,1.0355841534213495
84273,0.9626301313445715
4951,0.6895723570568161
5121,0.922590303410674
27905,0.9531785072770186
82095,0.5671151203041342
151,0.561136178585798
315,0.8508992471591071
996,0.7549294123787575
2320,0.8003303747635258
2444,0.9945381035627235
3173,0.8177518215400008
4265,0.717132732579036
6219,0.6297472172562135
7321,0.9576810876088079
7326,0.959371781595912
8862,0.8432906173753295
8912,0.6784995814064492
8968,0.8199018923479319
8977,0.7417387033526874
26007,1.0946094972755969
27837,0.7651390882881818
52724,0.7644057736626091
55946,0.6543965791976044
57526,0.9886779388176816
82053,0.517558187773057
87785,0.7784532810303683
90870,0.9856258957934755
110453,0.9549709006022641
160569,0.8453939890178792
68,0.9899688312600707
121,0.9667719467317905
219,1.0180114909534057
302,0.5574778862217619
641,0.9010387972535112
896,1.0348664520125046
1365,0.5314352227687831
1734,0.8803269622620887
2607,1.0387174370974253
2626,1.0897141377107922
2920,0.9566314341264239
4147,1.111122146832444
4706,0.4405027011833749
4765,0.5673480916337562
5024,1.0305483171258383
5722,0.9914268099016544
5839,1.013084306369835
6119,1.0574179140985231
6339,0.6316673088532011
7299,1.0617852980679807
8025,0.88104678303856
8605,0.9608814545960471
8724,0.794015867864048
8779,1.0150511363883359
32591,0.4142614943986076
34148,0.7971771673944053
43871,0.8835760584830794
49422,0.9970599985222904
51007,0.9789324575878445
53578,0.881817831225969
54328,0.7661281673591157
68967,0.5938803510001173
92694,0.9653573290149152
93134,0.9540053400786772
107916,0.9049459126420853
108787,0.7889466792651343
52668,0.8043839651453779
84950,0.9323950525919295
85007,0.903855902117463
95488,0.7811365199171537
3494,0.816015654887907
4047,0.8599804440986496
4329,0.8659992444887088
4489,0.8244678663740982
5300,0.7281161437978376
5899,0.9659927965685351
8334,0.9659045071791207
26101,0.8441284979301001
432,0.6659852593987489
522,0.9462653024137948
719,0.6603362620775869
1019,0.9353493488203116
1126,1.1580007675935673
1381,0.645695915452815
1699,1.073142629255344
2014,0.7763449560877966
2100,0.8246633589081231
4159,0.904877753439663
4167,0.9504271758829977
5137,1.077487068366747
26810,1.026069567205944
52950,1.015257563185578
2496,0.7887774043946975
2863,0.8510897723666209
4392,0.9394524560116065
5296,0.8418952735267635
5348,1.0187384933814527
6792,0.9339342249033168
7334,1.162050240596531
8273,0.9585939119013158
8943,1.0222537020741065
51834,0.8413173267667908
139575,0.98797410865957
135,0.7183180568084406
2527,0.893916751175136
2912,0.6034865930408864
3896,0.7324177015583417
141866,0.8461353587175803
60760,0.6779467363437701
95449,0.7626139022427871
99117,0.8620199501032293
1290,0.8351438559851263
51037,0.8521360265885223
54736,0.9036135744148931
71691,0.695147001141427
8275,0.7418814565286862
8609,0.725991857429024
25769,0.81868113195665
26171,0.992113383810577
26476,0.6454974880595457
49284,0.8182151582855047
89102,0.9589824354670466
5607,1.185982519481475
8930,0.9426417821716087
27009,1.2012296544013237
33893,1.0087197623579476
90914,0.6450425699190581
2106,0.9964710032653489
90603,0.8277549961955568
130075,0.8161505036938248
131739,0.947615278295785
89,0.8222703141369199
691,0.841004900821695
1457,0.8555603129791687
3097,0.8824930101161872
3743,0.6738292007369902
4184,0.8477377863320519
4621,0.7018531730855405
5264,1.049884456948776
5942,0.7087549142320064
6332,0.8670615376823524
7453,0.9913355014923533
32296,0.6438088642397991
33815,0.8078272794794497
45106,0.8615555546249442
61071,0.7771421929351273
74508,1.02290329050392
106102,0.7848014229738819
110781,0.934272180014193
4885,0.847815670226438
5093,0.72532920272716
5479,0.7020853110717373
6303,0.8985490887792213
6721,0.981563692083367
50858,0.84883456955956
51927,0.8871340887085882
64983,0.8783274963369312
91470,0.863880232972369
102231,0.7585883099335302
110286,0.9761568471391454
110295,0.8990176641580098
122890,0.7751103402365367
127212,0.7698062392346278
156607,0.8286161801401994
158528,0.927186994821629
158956,0.6908246916510605
161131,0.8904947398558206
167640,0.9231910787043275
169864,0.8943913203859408
1024,0.8954446163998332
2152,0.6152464432377329
2237,0.8550422760442564
2758,0.27609780695766145
3244,0.8969514974073335
3959,0.900392863484026
5544,0.9320705453934482
6464,0.8607689946549659
6779,0.9216371093141748
6887,0.9119465088570767
7227,0.8727270286021466
7448,0.7074286320399046
7841,0.7506368618586966
7842,0.7646973699194811
26999,0.8279097529459127
32019,0.35692711783095216
77421,0.8405945483457788
83910,0.891310632219005
3306,0.9091216298143149
3470,0.9432311914597975
3993,0.7001266693964355
4404,0.751222341524089
7067,0.7416427281738427
7132,0.9040400532121584
7396,1.0273850219198728
7766,0.9885306598851792
7940,1.0049254163014092
8511,1.052750487702516
25774,0.6253952993410726
73587,0.8726554461788306
50798,0.5125994289172894
98585,0.7952209191524107
4719,0.8082514838319709
5109,1.1444756807886718
5480,0.8214592667909846
6013,0.9265638217614488
7846,0.8735845931246705
8526,0.9160025375516848
70305,0.7616815183186454
85025,0.8933850386165865
113071,1.0271306874515402
120474,1.1081976423028774
937,0.8742824984444801
3467,1.031561596765965
48322,0.6919565481959195
60948,0.6798512265964102
80839,1.0314603453676352
5588,0.9088821254003877
32387,1.0293210395018768
81191,0.8782890314715474
87867,0.7244263209806509
94130,0.7878483908017322
96964,0.8747218605438136
97395,1.016541989222608
97836,0.719956212494784
98193,0.8964225544088006
99996,0.7837448118270802
100068,0.8313287995044393
105801,0.6080855803508395
106062,0.7356204462962331
113642,0.8472544781964834
2840,0.7963134902628154
6620,0.716256092488287
2354,0.8567520007711831
2618,0.9491405289873964
4994,0.6596037334812453
7572,0.9409530094876827
82447,0.8843986875289718
96110,0.8195650424349098
101283,0.7272155692785378
106839,0.9236199413596777
8188,1.0243397624072919
26596,1.0376266515829096
99817,0.9334538147306413
159195,0.9879328295180694
138702,1.0040451179500507
4291,0.9224010119250731
103022,1.0392460835729673
7225,0.9720851300645581
27482,0.7863514574265044
2323,1.1078071850461462
74,0.9000786029985004
207,1.010920500198425
289,0.9586578236374893
952,1.037902148637302
3341,0.970897531708357
27266,0.9143716835438175
72701,0.8938014135767375
6772,1.1525275012760536
34334,0.8164924623301418
58425,1.0101702649182365
69529,0.9966697428899338
156371,0.8403178813999204
272,0.8071710816285735
1076,0.9165507945021847
1303,0.8450186347448422
2177,0.6454538410636651
2488,0.8339785406088551
2524,0.9461852534166413
2792,0.977914718144599
2898,0.8601161533400226
3223,1.0859660793788697
3538,0.7026923979310816
3770,0.9674091969518147
4250,1.0040034238445357
5198,1.0222730981048664
5250,0.9514442231929682
5355,0.8854188896457542
5606,0.8661036931997539
5833,0.959759459258084
6573,1.0670009756023657
6581,0.8092424049785972
6591,0.9733706882937376
7698,0.8510781804830072
8019,0.8018540226517783
8367,0.9082866713158521
27033,0.9711387509063915
42900,1.0261897784717038
46664,1.0059105669413684
47150,0.7933643339008154
114329,1.1276302990636033
310,0.9134488507161084
460,0.8888929289074967
754,0.9372417510706766
840,1.1174510422007695
1007,0.9818046156262117
2037,1.0091662852287238
2798,0.923415886128329
2903,0.8220592007599745
3388,0.6843198778211862
4559,1.0079546353263662
6128,1.0390660653519885
6239,1.1610245265197274
6338,0.9272967562600037
6625,0.929578216454891
6999,1.1421492985373056
7728,1.0781635356376145
8614,0.8359536744141514
26198,1.0164784474401491
26425,1.10766309933131
26686,0.9315182143834245
26828,1.0316021723941986
31422,0.8311783502439506
33830,0.76398746942773
40962,1.043651016828198
42009,0.9582005299190368
44399,0.7573734981672976
46062,0.7528251961126328
49013,1.1515950616648019
49642,1.0710678102091498
52279,0.9448879710844672
54278,1.18316860791921
55250,0.9461837472237157
58291,0.6887333064748575
60289,1.0568757865869478
61123,0.720130967084986
62912,0.8201457959873251
64249,1.0524880008357955
65577,0.8240049516582035
157224,1.1350432938047175
120825,0.8122700129791988
131714,0.8289396117334831
141397,0.36273403718538766
152071,0.9553357235703016
155181,0.9291265741383316
156706,0.29020156383811435
157851,0.9010519217013644
159717,0.8652433964059423
1010,0.9824394551663086
2412,1.013081206392651
7308,0.9008603388277197
7743,1.0553715626086204
2146,0.9265476449972212
3708,0.7308480974102152
6280,0.7706527811065146
32029,0.9924846298582499
37384,0.9469973994855436
54734,0.8510414332105785
54962,0.9503272605531393
58156,0.780678388012871
59985,0.9907056706076208
110322,0.9622492194926716
365,0.7907532853801893
1051,0.9749002290093747
70410,0.8888597671627524
80941,0.6985180292582226
